prob,thr,atr_mult,n_trades,avg_net_return_pct,total_net_return_pct,win_rate,avg_net_return_ci_l,avg_net_return_ci_u,hold
0.75,0.0015,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005011374633114268,-0.00013609957120143819,4
0.75,0.002,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.004940969571432613,-0.00030703640015050855,4
0.75,0.003,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005315633812087338,-0.0002851695182491907,4
0.8,0.0005,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.004918934511164225,-0.0001781578981831776,4
0.8,0.001,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005155309866716211,-0.00039319418046625016,4
0.8,0.0015,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005065632209570248,-0.0005211754315645763,4
0.8,0.002,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005064815571110042,-0.0006978814632232712,4
0.8,0.003,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.0054037561162129065,-0.00036871970060003837,4
0.85,0.0005,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005010237138049224,-0.00021926104237440786,4
0.85,0.001,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.004889802392337144,0.00012078165392927852,4
0.85,0.0015,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.00494728712803193,-0.0003625812344093167,4
0.85,0.002,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.004934013702004822,-0.00047182646242413377,4
0.85,0.003,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005048183677633824,-9.115844975022243e-05,4
0.9,0.0005,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005028990690887639,-0.00042220135392521865,4
0.9,0.001,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.004901555409056448,-0.0005457745655150287,4
0.9,0.0015,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005152321178601089,-0.0004290885433446477,4
0.9,0.002,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.005165958311267199,-0.00019120762275272275,4
0.9,0.003,2.5,17,-0.0027025337930379444,-0.04594307448164505,0.29411764705882354,-0.00558430097000514,-6.0152022390884546e-05,4
0.7,0.0005,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005027752221514544,-0.0004984971607174821,4
0.7,0.001,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.0054166704610249874,-0.00035419755738533623,4
0.7,0.0015,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005138119279232047,-0.0003455970892907687,4
0.7,0.002,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005095362768283892,-0.00042975281676846356,4
0.7,0.003,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005562937415300904,-0.0001155425147494405,4
0.75,0.0005,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.0050571245737930206,-0.0005384808457608245,4
0.75,0.001,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005339474137534911,-0.00040357232582062584,4
0.75,0.0015,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005287576798160594,-0.0001865609681547632,4
0.75,0.002,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.0050111073753675165,-0.00040185005222218977,4
0.75,0.003,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005205968435991595,-0.0001699700755752208,4
0.8,0.0005,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005278563754346842,-0.0004656926528352534,4
0.8,0.001,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005407040865889909,-0.000149286534644842,4
0.8,0.0015,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005381982719504434,-0.0003291615379240111,4
0.8,0.002,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005372673687136896,-0.0007545500360454388,4
0.8,0.003,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005558370542010041,-0.0006142881740987508,4
0.85,0.0005,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005322754374077681,-0.00038541789346090215,4
0.85,0.001,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005412842533833374,-0.0001415180345458727,4
0.85,0.0015,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.00562148584483533,-0.00025979658110646754,4
0.85,0.002,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005625248975341437,-0.00025049942777676806,4
0.85,0.003,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.00536708419577777,-0.00028262428216941146,4
0.9,0.0005,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005385273647663836,-0.0002106987228021829,4
0.9,0.001,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.0051651699121970426,-0.0003298406954249866,4
0.9,0.0015,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.0052163318127082595,-0.00015254853811949207,4
0.9,0.002,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005324007581728738,-0.0005837145701005238,4
0.9,0.003,3.0,17,-0.002799653586064788,-0.04759411096310139,0.29411764705882354,-0.005035999658410488,2.0345969139448403e-05,4
0.7,0.0005,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005581569828007586,-0.0005123080022981404,8
0.7,0.001,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005059522602312493,-0.0005292500431228182,8
0.7,0.0015,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.0056351842866604685,-0.000440199911768907,8
0.7,0.002,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005373617699132599,-0.00013219857196218306,8
0.7,0.003,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005227219494059102,-0.0003306010310802762,8
0.75,0.0005,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005019570958416471,-0.00010505567166880651,8
0.75,0.001,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.0054619137617550086,-0.0004622666446467425,8
0.75,0.0015,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005165517448860753,-0.0007961959847563555,8
0.75,0.002,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.0049830193956387145,-0.0002806759415193169,8
0.75,0.003,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.004816904429755079,-0.0003052085570826791,8
0.8,0.0005,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005359800640683231,-0.0005620863595169928,8
0.8,0.001,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005195445209070407,-0.0006661141751335255,8
0.8,0.0015,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005546290854722141,-0.0006183190990626984,8
0.8,0.002,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.004900183989319084,-0.00026530767843827496,8
0.8,0.003,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005575497384361265,3.1769433696931775e-05,8
0.85,0.0005,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.0056172824884298065,-0.0004976204008114749,8
0.85,0.001,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005099700073550938,-0.0006450370506915136,8
0.85,0.0015,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005328322542455669,-0.00042749930921196324,8
0.85,0.002,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005518593429339801,-0.00015465662785222654,8
0.85,0.003,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.0055237351214076115,-0.0003965449126410807,8
0.9,0.0005,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005138764413255801,-0.0004036980792753928,8
0.9,0.001,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005133131852475277,-0.0005233028111361076,8
0.9,0.0015,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005403977826994229,-0.00014045459949325602,8
0.9,0.002,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.00533715908546913,-0.00024753949180203553,8
0.9,0.003,1.5,17,-0.0028410293139494607,-0.04829749833714083,0.29411764705882354,-0.005178634148830427,-1.517236401578996e-06,8
0.7,0.0005,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006756443751279158,0.0008973253475750035,12
0.7,0.001,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006781343366726122,0.0010700122262728145,12
0.7,0.0015,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.00670254430273602,0.0006280590267924587,12
0.7,0.002,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006991865427792617,0.000755669524595568,12
0.7,0.003,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006430768852319599,0.0007958116355791629,12
0.75,0.0005,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006654431369014504,0.0010681183795744724,12
0.75,0.001,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006706831181166803,0.0006456207554811266,12
0.75,0.0015,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006835570911069216,0.0011949979960089899,12
0.75,0.002,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006143884342054532,0.0008516567900636442,12
0.75,0.003,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.005996274420736378,0.0006941452608848907,12
0.8,0.0005,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.0068182679283764645,0.001440912718722938,12
0.8,0.001,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006137372703835104,0.0010506109415992764,12
0.8,0.0015,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006176373021857838,0.00018453077191440674,12
0.8,0.002,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006178946664453054,0.0008382685072342894,12
0.8,0.003,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.005950844411649527,0.00045804507469202044,12
0.85,0.0005,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.0064113723180223405,0.0005712746613382601,12
0.85,0.001,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006772286592351114,0.0007200306470439138,12
0.85,0.0015,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006237453220588233,0.001162061467113701,12
0.85,0.002,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006303644934697603,0.001335632327243039,12
0.85,0.003,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006909516067119341,0.00040911003854972083,12
0.9,0.0005,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006252625425640693,0.0009857653994229127,12
0.9,0.001,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006856792094830873,0.0008589005069319962,12
0.9,0.0015,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006666485301553541,0.0012662309740537458,12
0.9,0.002,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.006290827262838288,0.000798743473518405,12
0.9,0.003,2.5,17,-0.0028581071701263886,-0.04858782189214861,0.35294117647058826,-0.00646211774671682,0.000674210168963296,12
0.7,0.0005,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005471453090382172,-0.0004445013422643625,4
0.7,0.001,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.0056224893013938895,-0.00041308886569579466,4
0.7,0.0015,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005137524689060459,-0.0005885749240565279,4
0.7,0.002,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005075841055432023,-0.0008784638345224113,4
0.7,0.003,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.0050968463501268315,-0.0004039968661332655,4
0.75,0.0005,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005115163330189243,-0.0008558408316651158,4
0.75,0.001,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005386271259605818,-0.0005805448467095944,4
0.75,0.0015,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005271724795162567,-0.00035181707983524446,4
0.75,0.002,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005470325785699891,-0.000517166386353207,4
0.75,0.003,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.00547358119797343,-0.0006198138043818694,4
0.8,0.0005,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005298430147722594,-0.0007306853513169683,4
0.8,0.001,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005296263839160895,-0.0005193587606377429,4
0.8,0.0015,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005014553360809184,-0.000684525670635361,4
0.8,0.002,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005147849518939159,-0.0008110036874686345,4
0.8,0.003,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005122603606749298,-0.0007113736226956999,4
0.85,0.0005,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.00534639439730597,-0.0008341218193517239,4
0.85,0.001,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005086120676039258,-0.000537865224170395,4
0.85,0.0015,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005550547300904841,-0.0006335826181337337,4
0.85,0.002,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005276497198051434,-0.00045776615714124156,4
0.85,0.003,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005375317938363754,-0.0006547998595184766,4
0.9,0.0005,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005429555470151946,-0.00040655154849041596,4
0.9,0.001,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005430964444519637,-0.0006210061460783195,4
0.9,0.0015,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005377222143682935,-0.000349019287695939,4
0.9,0.002,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.00544714253098111,-0.00047584912382287657,4
0.9,0.003,1.5,17,-0.0029571925066489593,-0.050272272613032305,0.29411764705882354,-0.005463406495939301,-0.0006157002492096317,4
0.7,0.0005,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005571138464361822,-0.0008443774677570032,6
0.7,0.001,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005678819328128087,-0.00016267128085395438,6
0.7,0.0015,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005665875779663976,-0.00028601389845474734,6
0.7,0.002,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005495098769557074,-0.0007218422052894445,6
0.7,0.003,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.0054393183456705905,-0.0005492293913939834,6
0.75,0.0005,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.00537529803612493,-0.00042955298842784905,6
0.75,0.001,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005528080110902718,-0.00027193783237933466,6
0.75,0.0015,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005770099490314109,-0.00018734237895681112,6
0.75,0.002,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005671733126753923,-0.0007737186174172106,6
0.75,0.003,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005667913888218214,-0.00038412418497259536,6
0.8,0.0005,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.0058672315374310065,-0.0011080229372531227,6
0.8,0.001,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005949038321299317,-0.0007309466171895151,6
0.8,0.0015,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005659479020842688,-0.0006053830171263587,6
0.8,0.002,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.0056714866706191564,-0.0005606818585233843,6
0.8,0.003,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005434351166538778,-0.0003757811765362241,6
0.85,0.0005,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005505570441893342,-0.00016612985429188668,6
0.85,0.001,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005761196366197398,-0.0002561349871179089,6
0.85,0.0015,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005442832110018297,-0.0005277664918519095,6
0.85,0.002,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.0057142172087188605,-0.0005558540633418406,6
0.85,0.003,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005585958168089963,-0.0005189903104707675,6
0.9,0.0005,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005893295391167558,-0.001049543424106311,6
0.9,0.001,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005578112359458009,-0.0005262322059542308,6
0.9,0.0015,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005642162532251632,-0.00025382813637984307,6
0.9,0.002,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005523889059515819,-0.0006334335717598422,6
0.9,0.003,1.5,17,-0.003206353791079806,-0.054508014448356706,0.23529411764705882,-0.005710199016187063,-0.0005768321439787187,6
0.7,0.0005,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007001827496479652,0.0007931614607145441,12
0.7,0.001,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007107159888184974,0.0008405387321129247,12
0.7,0.0015,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007419391766188654,0.0008205922730980418,12
0.7,0.002,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.0067499389253762735,0.0005905328101603785,12
0.7,0.003,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007118097171482477,0.0003112332425842104,12
0.75,0.0005,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007161789000050225,0.0005635405901892904,12
0.75,0.001,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007133248419268814,0.0004511199624199867,12
0.75,0.0015,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.006862388180471499,0.0011205696630876016,12
0.75,0.002,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007021604820024225,0.0008427929710253264,12
0.75,0.003,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007129113708576792,0.0007666623274527292,12
0.8,0.0005,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.006716505610721949,0.0007753854992949109,12
0.8,0.001,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.006987396769128656,0.0006338766678601342,12
0.8,0.0015,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007813637030994872,0.0005377162143610991,12
0.8,0.002,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.006731890742192784,0.0006836406597278729,12
0.8,0.003,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007488210890253919,0.0009754053444417945,12
0.85,0.0005,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007214405178388544,0.0003792622106309191,12
0.85,0.001,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.006867872715323321,0.0003780846299615082,12
0.85,0.0015,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007399499611348046,0.0007582675436574569,12
0.85,0.002,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007194509816718608,0.0006680001577497375,12
0.85,0.003,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.0065415729205301545,0.0004447342322204001,12
0.9,0.0005,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007288846996130827,0.00047611427303518385,12
0.9,0.001,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.00799433363793313,0.0006191396036085671,12
0.9,0.0015,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007362606216537644,0.0007263719723556619,12
0.9,0.002,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007187715835980549,0.0008269963944393409,12
0.9,0.003,3.0,17,-0.0032120629661743596,-0.05460507042496411,0.35294117647058826,-0.007061107927338561,0.00037448792670472674,12
0.7,0.0005,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007388122107788192,-0.0012892840493512773,12
0.7,0.001,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007518626091364875,-0.0015331969203453318,12
0.7,0.0015,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007076577809473087,-0.001214460487696965,12
0.7,0.002,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007349609983388463,-0.0017214039875593757,12
0.7,0.003,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007412552115617066,-0.0014647040539417751,12
0.75,0.0005,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007326568122821593,-0.0013975132427973725,12
0.75,0.001,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007426033026920258,-0.0011822186620178733,12
0.75,0.0015,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.00732524482141592,-0.0016608113859602517,12
0.75,0.002,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.0072835475786317445,-0.0012773447942041453,12
0.75,0.003,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.0073193928967271935,-0.0017381182445980652,12
0.8,0.0005,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.00752038179141502,-0.0015237184983937114,12
0.8,0.001,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007276209046470092,-0.001233398251556795,12
0.8,0.0015,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.0073839579291913714,-0.0014901260916187352,12
0.8,0.002,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007307974826160985,-0.001268380592598171,12
0.8,0.003,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007535492122179674,-0.0013206917055229126,12
0.85,0.0005,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007033622479077853,-0.001561471858761038,12
0.85,0.001,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.0070197326829091675,-0.001483663583129357,12
0.85,0.0015,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007395304019419018,-0.0012505905532020675,12
0.85,0.002,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007197509112127897,-0.0016735890715004354,12
0.85,0.003,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.00750740206442334,-0.0016753220227330268,12
0.9,0.0005,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007430384917038835,-0.0014453255276275611,12
0.9,0.001,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007160856319406245,-0.0017459670232289435,12
0.9,0.0015,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007290119181620945,-0.00105658196426107,12
0.9,0.002,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007234888502150876,-0.0014616681817683672,12
0.9,0.003,1.5,17,-0.004533329505455248,-0.07706660159273922,0.23529411764705882,-0.007317691239951022,-0.0014538523763197942,12
