timestamp,equity
2025-08-04 00:00:00,939.2695105997861
2025-08-04 04:00:00,939.2695105997861
2025-08-04 08:00:00,938.4253727574816
2025-08-04 12:00:00,938.4253727574816
2025-08-04 16:00:00,938.4253727574816
2025-08-04 20:00:00,938.4253727574816
2025-08-05 00:00:00,938.4253727574816
2025-08-05 04:00:00,938.4253727574816
2025-08-04 12:00:00,937.5840938878749
2025-08-04 12:00:00,936.6247316209817
2025-08-05 08:00:00,936.254875077414
2025-08-05 20:00:00,936.254875077414
2025-08-06 00:00:00,936.254875077414
2025-08-06 04:00:00,936.254875077414
2025-08-05 12:00:00,935.9506593429381
2025-08-05 12:00:00,936.2768245901109
2025-08-06 04:00:00,935.0553065936829
2025-08-06 20:00:00,935.0553065936829
2025-08-07 00:00:00,935.0553065936829
2025-08-06 12:00:00,933.8167162197939
2025-08-07 08:00:00,933.8167162197939
2025-08-06 12:00:00,932.8624131814522
2025-08-07 08:00:00,932.360470215634
2025-08-07 20:00:00,932.360470215634
2025-08-08 00:00:00,932.360470215634
2025-08-08 04:00:00,932.360470215634
2025-08-07 08:00:00,930.9201658049055
2025-08-07 16:00:00,930.0846084734552
2025-08-07 16:00:00,929.3729722369384
2025-08-08 20:00:00,929.6834756725176
2025-08-09 00:00:00,929.6834756725176
2025-08-09 04:00:00,929.6834756725176
2025-08-09 08:00:00,929.6834756725176
2025-08-09 12:00:00,929.6834756725176
2025-08-09 16:00:00,929.6834756725176
2025-08-09 08:00:00,928.5671716020244
2025-08-10 00:00:00,928.5671716020244
2025-08-10 04:00:00,928.5671716020244
2025-08-10 00:00:00,927.7189941517545
2025-08-10 12:00:00,927.7189941517545
2025-08-10 16:00:00,927.7189941517545
2025-08-10 20:00:00,927.7189941517545
2025-08-11 00:00:00,927.7189941517545
2025-08-10 12:00:00,927.2684121164556
2025-08-11 08:00:00,927.2684121164556
2025-08-11 12:00:00,927.2684121164556
2025-08-11 16:00:00,927.2684121164556
2025-08-11 00:00:00,926.5028424556272
2025-08-11 00:00:00,925.9423184173943
2025-08-11 16:00:00,926.5452979741325
2025-08-12 08:00:00,926.5452979741325
2025-08-12 12:00:00,926.5452979741325
2025-08-11 16:00:00,926.1767855790353
2025-08-12 20:00:00,926.1767855790353
2025-08-12 16:00:00,924.9628362994451
2025-08-13 04:00:00,924.9628362994451
2025-08-13 08:00:00,924.9628362994451
2025-08-13 12:00:00,924.9628362994451
2025-08-13 16:00:00,924.9628362994451
2025-08-13 12:00:00,923.8887459459545
2025-08-14 00:00:00,923.8887459459545
2025-08-14 04:00:00,923.8887459459545
2025-08-14 08:00:00,923.8887459459545
2025-08-13 12:00:00,922.6790335016306
2025-08-13 16:00:00,921.1542884877931
2025-08-14 00:00:00,919.9188246249257
2025-08-14 04:00:00,919.7276267601305
2025-08-14 04:00:00,919.5570890587423
2025-08-14 12:00:00,920.5426779237334
2025-08-14 12:00:00,921.0051379684447
2025-08-15 16:00:00,921.0051379684447
2025-08-15 20:00:00,921.0051379684447
2025-08-16 00:00:00,921.0051379684447
2025-08-16 04:00:00,921.0051379684447
2025-08-16 08:00:00,921.0051379684447
2025-08-16 12:00:00,921.6837508526065
2025-08-16 16:00:00,921.6837508526065
2025-08-16 20:00:00,921.6837508526065
2025-08-17 00:00:00,921.6837508526065
2025-08-17 04:00:00,921.6837508526065
2025-08-17 08:00:00,921.6837508526065
2025-08-17 08:00:00,920.7251530325607
2025-08-17 16:00:00,920.7251530325607
2025-08-17 20:00:00,920.7251530325607
2025-08-18 00:00:00,920.7251530325607
2025-08-18 04:00:00,920.7251530325607
2025-08-18 00:00:00,921.8146609457052
2025-08-18 12:00:00,921.8146609457052
2025-08-18 16:00:00,921.8146609457052
2025-08-18 20:00:00,921.8146609457052
2025-08-18 00:00:00,922.4870079569172
2025-08-18 12:00:00,922.0083257421924
2025-08-19 08:00:00,922.0083257421924
2025-08-18 12:00:00,920.9893276634423
2025-08-19 16:00:00,920.9893276634423
2025-08-19 00:00:00,920.7783916023213
2025-08-20 00:00:00,920.7783916023213
2025-08-20 04:00:00,920.7783916023213
2025-08-20 08:00:00,920.7783916023213
2025-08-20 12:00:00,920.7783916023213
