decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-06-30 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,984.6925313893739,107055.44358304722,105706.79784477882,108404.08932131561,-0.004880220970916023,-0.017416379844640797,0.007655937902808753,0.5,False,none
2025-06-30 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-30 20:00:00,107745.97,2025-07-01 12:00:00,106908.46142857143,0.0008225117637814543,88.62232782504366,0.6888606522677967,0.17655579499781954,0.08827789749890977,0.4240269597710673,985.116558349145,103794.57404442436,102515.04293220038,105074.10515664834,-0.03667325984977113,-0.048548702729203,-0.024797816970339257,0.0,False,trailing_sl
2025-06-30 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,103125.21197636898,101379.92388809715,104870.50006464082,-0.037530745508542185,-0.053819547179822395,-0.021241943837261978,0.0,False,none
2025-07-01 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,109253.92197201222,106114.90253966667,112392.94140435777,0.01923216904048791,-0.010051810215738664,0.04851614829671448,0.5,False,none
2025-07-01 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,106186.73316839994,104401.08282217705,107972.38351462282,-0.009257941613370948,-0.025918392940845598,0.007402509714103702,0.5,False,none
2025-07-01 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,109109.76141215106,106087.88067542383,112131.64214887828,0.023488041102370162,-0.004858265915889828,0.051834348120630154,0.5,False,none
2025-07-01 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,107667.08505985409,105762.15935086964,109572.01076883852,0.016156879350816878,-0.0018217197982236715,0.03413547849985743,0.5,False,none
2025-07-01 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.116558349145,107930.14783130135,105009.54825943572,110850.747403167,0.024019479506036365,-0.0036905803198989673,0.0517295393319717,0.5,False,none
2025-07-01 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 00:00:00,105681.13,2025-07-02 04:00:00,106431.2675,0.0008389434353268463,88.66049025142304,-0.6293229312174897,0.1779503034340636,0.0889751517170318,-0.8962483863685851,984.2203099627764,103053.51476882758,102280.12008846551,103826.90944918964,-0.02486371013004235,-0.03218190030439197,-0.01754551995569273,0.0,False,trailing_sl
2025-07-02 00:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 04:00:00,106194.7,2025-07-02 08:00:00,107448.56607142858,0.0008341266362318447,88.57982789664987,-1.0458830884459591,0.17820553888174573,0.08910276944087286,-1.3131913967685778,982.9071185660077,103932.02019183205,102797.82732982874,105066.21305383537,-0.02130689957378235,-0.031987214711951276,-0.010626584435613417,0.0,False,trailing_sl
2025-07-02 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9071185660077,109231.81209303385,106075.1047575056,112388.5194285621,0.02009536881802249,-0.009384527852954853,0.049575265488999834,0.5,False,none
2025-07-02 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9071185660077,109258.01432824317,106122.26878088238,112393.75987560397,0.016542840469590377,-0.012632316202463582,0.04571799714164434,0.5,False,none
2025-07-02 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 16:00:00,108737.75,2025-07-03 08:00:00,109954.57714285713,0.0008135320132239327,88.4616406709407,-0.9899278352740882,0.17791320917715547,0.08895660458857774,-1.2567976490398214,981.6503209169679,105723.89524584904,105074.9071030985,106372.88338859958,-0.027716639633589585,-0.03368501954244675,-0.021748259724732415,0.0,False,trailing_sl
2025-07-02 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,981.6503209169679,103673.86869614499,102707.41153619182,104640.32585609815,-0.054727229676892475,-0.06353914774725086,-0.04591531160653408,0.0,False,none
2025-07-02 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,981.6503209169679,103184.9364656683,101457.51367209386,104912.35925924274,-0.05204119752697026,-0.06791101049435319,-0.036171384559587336,0.0,False,none
2025-07-03 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,981.6503209169679,103830.39329039608,102640.895498606,105019.89108218615,-0.044167318135905326,-0.0551174920528839,-0.03321714421892675,0.0,False,none
2025-07-03 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-03 08:00:00,109279.99,2025-07-03 12:00:00,110365.88321428571,0.0008084602577519188,88.3485288825271,-0.8779015079124833,0.17757495927296668,0.08878747963648334,-1.1442639468219333,980.5060569701459,103810.69418535325,102627.69908255518,104993.68928815132,-0.05004855247663573,-0.060873910298726366,-0.03922319465454508,0.0,False,trailing_sl
2025-07-03 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-03 12:00:00,109599.18,2025-07-03 12:00:00,110365.88321428571,0.0008051661073313973,88.24554512731312,-0.6173234425249038,0.17710841369715116,0.08855420684857558,-0.8829860630706305,979.6230709070753,105332.96695461828,103698.88453571226,106967.0493735243,-0.038925680430500605,-0.053835301741625485,-0.024016059119375717,0.0,False,trailing_sl
2025-07-03 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.6230709070753,108726.09245922095,105768.01253565321,111684.17238278869,-0.0036814395004890425,-0.030787995660381283,0.0234251166594032,0.5,False,none
2025-07-03 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-03 20:00:00,109803.41,2025-07-04 12:00:00,108947.78464285714,0.0008029447936237752,88.16607638163677,0.687019925810349,0.1756451328374632,0.0878225664187316,0.4235522265541542,980.0466231336295,106969.85829552708,105413.80690649292,108525.90968456127,-0.025805680392557144,-0.03997692870838066,-0.011634432076733621,0.0,False,trailing_sl
2025-07-03 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.0466231336295,103128.85153298051,101380.65179941946,104877.05126654156,-0.05891263793219724,-0.07486558079124249,-0.042959695073152,0.0,False,none
2025-07-04 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.0466231336295,103733.3004508075,102416.0772248615,105050.52367675348,-0.0503706764123858,-0.06242923230169911,-0.03831212052307249,0.0,False,none
2025-07-04 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.0466231336295,103114.76489482637,101377.83447178864,104851.6953178641,-0.051382107683290094,-0.06736122841040813,-0.035402986956172056,0.0,False,none
2025-07-04 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-04 12:00:00,108888.0,2025-07-04 12:00:00,108947.78464285714,0.0008100451480606371,88.20419608202666,-0.04842825987496074,0.17645682042392827,0.08822841021196413,-0.31311349051085313,979.7335096431186,103168.02077100388,101388.48564702414,104947.55589498363,-0.052530850314048555,-0.06887365323062102,-0.03618804739747609,0.0,False,trailing_sl
2025-07-04 12:00:00,2025-05-18,SELL,SHORT,2025-07-04 16:00:00,107573.29,2025-07-05 16:00:00,108141.78,0.0004098415873860541,44.08800793394034,-0.23299084401310005,0.08840900671189378,0.04420450335594689,-0.3656043540809407,979.3679052890377,106184.26998961653,104213.22548132928,108155.31449790379,-0.012912313180934207,-0.031235119039965262,0.005410492678096849,0.0,False,time_exit
2025-07-04 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.3679052890377,105032.26612507492,102986.26186431384,107078.270385836,-0.022675921981808872,-0.04171396906524923,-0.0036378748983685112,0.0,False,none
2025-07-04 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.3679052890377,103893.60895756981,102512.57107667989,105274.64683845974,-0.03788174128400766,-0.05067099535376747,-0.025092487214247856,0.0,False,none
2025-07-05 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.3679052890377,109207.09915132771,106030.62146243453,112383.57684022088,0.009730311828533263,-0.01963944372992197,0.0391000673869885,0.5,False,none
2025-07-05 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.3679052890377,105520.96353105348,103226.51028969233,107815.41677241462,-0.023437439846410536,-0.044671866225363524,-0.00220301346745754,0.0,False,none
2025-07-05 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,979.3679052890377,103831.81110383812,102822.69848375407,104840.92372392218,-0.039592187562920794,-0.048926125145771646,-0.03025824998006995,0.0,False,none
2025-07-05 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-05 16:00:00,108058.0,2025-07-06 12:00:00,108565.64428571428,0.000815701858964754,88.14311147601339,-0.41408638754997523,0.17670030933957676,0.08835015466978838,-0.6791368515593403,978.6887684374784,103418.81326841857,101916.22820870693,104921.39832813022,-0.0429323764236005,-0.056837733358872725,-0.02902701948832828,0.0,False,trailing_sl
2025-07-05 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,109263.36821399987,106131.90577524444,112394.8306527553,0.010371460632512909,-0.01858554783133368,0.0393284690963595,0.5,False,none
2025-07-05 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,103596.80052265008,103384.6495652138,103808.95148008637,-0.042526796929095556,-0.04448756073382977,-0.04056603312436134,0.0,False,none
2025-07-06 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,102968.61027940437,102263.13919058087,103674.08136822785,-0.04703245418503556,-0.05356154154802203,-0.040503366822049094,0.0,False,none
2025-07-06 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,103141.4390283548,101383.16929849432,104899.70875821526,-0.045342992551994775,-0.06161719363361395,-0.029068791470375607,0.0,False,none
2025-07-06 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,107368.9129181735,103143.1997183347,111594.62611801231,-0.006542590551099087,-0.045642046571346406,0.03255686546914824,0.5,False,none
2025-07-06 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.6887684374784,106184.8485812249,102906.38685094497,109463.31031150483,-0.024986150153679394,-0.05508974436626517,0.005117444058906383,0.5,False,none
2025-07-06 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-06 20:00:00,108538.45,2025-07-06 20:00:00,109329.1675,0.0008115279807236334,88.08198915937305,-0.6416893760978387,0.17680566769484396,0.08840283384742198,-0.9068978776401047,977.7818705598384,105722.38203225534,105449.26152312942,105995.50254138125,-0.025945438766541092,-0.028461786512086047,-0.023429091020996138,0.0,False,trailing_sl
2025-07-06 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,977.7818705598384,109280.58308762992,106162.89254777852,112398.27362748132,0.0007027508156299787,-0.027846524922763422,0.029252026554023383,0.5,False,none
2025-07-07 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,977.7818705598384,109231.81209303385,106075.1047575056,112388.5194285621,-0.001441253047173123,-0.03029875949206452,0.027416253397718273,0.5,False,none
2025-07-07 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,977.7818705598384,108557.4104453859,105970.98344439277,111143.83744637902,-0.004618233696329665,-0.02833363245263323,0.0190971650599739,0.5,False,none
2025-07-07 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-07 12:00:00,108642.01,2025-07-07 16:00:00,108435.07964285713,0.0008100031318491387,88.00036835038544,0.16761423736037812,0.17583312246341049,0.08791656123170524,-0.09613544633473761,977.6857351135036,106457.01212992193,105608.26229789534,107305.76196194852,-0.020111905791121345,-0.02792425970492127,-0.01229955187732142,0.0,False,trailing_sl
2025-07-07 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,977.6857351135036,109279.88896657861,106161.64312988617,112398.13480327105,0.009116957739939688,-0.019677679424915665,0.037911594904795044,0.5,False,none
2025-07-07 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-07 20:00:00,108056.67,2025-07-08 00:00:00,108461.98357142857,0.0008143108256085934,87.99171616021532,-0.3300512289803701,0.176313483549411,0.0881567417747055,-0.5945214543044866,977.0912136591991,104015.3706089562,103945.76379210726,104084.97742580515,-0.03739990337518966,-0.0380440728689122,-0.03675573388146713,0.0,False,trailing_sl
2025-07-07 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-08 00:00:00,108262.94,2025-07-08 00:00:00,108461.98357142857,0.0008122651133372871,87.93820922932791,-0.16167614910548617,0.17603809460776132,0.08801904730388066,-0.42573329101712815,976.665480368182,103487.84826626974,102049.3845403867,104926.31199215277,-0.04410642952916545,-0.057393189762011854,-0.030819669296319043,0.0,False,trailing_sl
2025-07-08 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.665480368182,106406.90069694183,103674.95491436467,109138.84647951898,-0.013851698317671319,-0.039170579669640715,0.01146718303429808,0.5,False,none
2025-07-08 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-08 08:00:00,108484.61,2025-07-09 08:00:00,109058.27,0.0008102521936810796,87.89989323313638,-0.46480927342709094,0.17626459573969985,0.08813229786984993,-0.7292061670366407,975.9362742011454,105045.28379803742,104835.41707064584,105255.150525429,-0.03170335591345713,-0.03363788586560037,-0.029768825961313895,0.0,False,time_exit
2025-07-08 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.9362742011454,103132.85832984472,101381.45315879231,104884.26350089713,-0.0517074233918922,-0.06781135524482558,-0.03560349153895884,0.0,False,none
2025-07-08 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.9362742011454,104588.79669650346,102587.17647400069,106590.41691900622,-0.03398549348444442,-0.05247307755220543,-0.015497909416683416,0.0,False,none
2025-07-08 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.9362742011454,104256.93134186047,103463.56472050084,105050.29796322009,-0.0415084179673969,-0.04880227573063146,-0.03421456020416234,0.0,False,none
2025-07-08 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.9362742011454,103150.55683229731,101384.99285928282,104916.1208053118,-0.05299545759492334,-0.06920474578199358,-0.03678616940785311,0.0,False,none
2025-07-09 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.9362742011454,107722.64477120338,103506.54803928513,111938.74150312164,-0.006032357307246286,-0.0449347045239353,0.032869989909442725,0.5,False,none
2025-07-09 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-09 08:00:00,108714.39,2025-07-09 12:00:00,109675.39464285714,0.0008079359565748664,87.83426467810308,-0.7764302053996687,0.17644495956160583,0.08822247978080291,-1.0410976447420774,974.8951765564033,107020.32417868183,105632.80717463519,108407.84118272847,-0.015582719282315496,-0.028345675539041413,-0.002819763025589577,0.0,False,trailing_sl
2025-07-09 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-09 12:00:00,109058.27,2025-07-09 12:00:00,109675.39464285714,0.0008045292290999691,87.7405658900763,-0.4964948131764423,0.17597762659332905,0.08798881329666453,-0.7604612530664359,974.1347153033369,105357.11789632979,102916.89651784362,107797.33927481597,-0.033937381398679904,-0.0563127718985125,-0.011561990898847303,0.0,False,trailing_sl
2025-07-09 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-09 16:00:00,109071.32,2025-07-09 16:00:00,110480.9875,0.0008038054767953695,87.67212437730032,-1.1330984569604332,0.17647734721156108,0.08823867360578054,-1.3978144777777748,972.7369008255591,105128.56928311355,104915.09032818879,105342.0482380383,-0.03614837261423499,-0.03810561448977801,-0.03419113073869196,0.0,False,trailing_sl
2025-07-09 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-09 20:00:00,111749.99,2025-07-10 16:00:00,111938.92428571428,0.0007834123392252681,87.54632107430032,-0.1480134507312765,0.17524065559933194,0.08762032779966597,-0.41087443413027447,972.3260263914289,108632.79930175959,106042.96136579738,111222.63723772179,-0.027894413407073042,-0.05106969695035896,-0.004719129863787119,0.0,False,trailing_sl
2025-07-09 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.3260263914289,101515.1866422021,101057.91882126378,101972.45446314041,-0.08737260398370955,-0.09148346812639035,-0.08326173984102873,0.0,False,none
2025-07-10 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.3260263914289,104984.72396579967,104395.70916992349,105573.73876167585,-0.054826134584796515,-0.06012901456937784,-0.04952325460021519,0.0,False,none
2025-07-10 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.3260263914289,108235.9904678684,105940.56965779349,110531.41127794332,-0.026917284294988734,-0.04755399031022664,-0.006280578279750825,0.0,False,none
2025-07-10 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.3260263914289,109141.96116594088,106102.06959183927,112181.8527400425,-0.016916132257435094,-0.04429761170182708,0.010465347186956894,0.5,False,none
2025-07-10 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.3260263914289,108758.85624359512,105223.78422851587,112293.92825867435,-0.02378226198747028,-0.05551301133024197,0.007948487355301403,0.5,False,none
2025-07-10 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-10 20:00:00,113301.8,2025-07-10 20:00:00,115169.28892857142,0.0007723561529934087,87.5093423752286,-1.4423665646292017,0.17646105131508638,0.08823052565754319,-1.7070581416018311,970.618968249827,107397.57065645742,105779.94396517021,109015.19734774462,-0.0521107239464452,-0.06638787178095201,-0.037833576111938376,0.0,False,trailing_sl
2025-07-10 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-11 00:00:00,116010.01,2025-07-11 04:00:00,117193.04000000001,0.0007530014620504252,87.35570714248443,-0.8908233196495245,0.1756022376046184,0.0878011188023092,-1.1542266760564521,969.4647415737707,101789.11927040294,101404.45011627449,102173.7884245314,-0.122583231873089,-0.1258990594235455,-0.11926740432263247,0.0,False,trailing_sl
2025-07-11 00:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-11 04:00:00,116881.69,2025-07-11 08:00:00,118637.34357142857,0.0007464969640808526,87.25182674163935,-1.3105900610491346,0.17581424354432784,0.08790712177216392,-1.5743114263656262,967.890430147405,106650.04520296009,102999.42617529201,110300.66423062814,-0.08753855220312434,-0.11877200472535895,-0.05630509968088974,0.0,False,trailing_sl
2025-07-11 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,107842.07642511261,105823.53389336998,109860.61895685524,-0.08240500875108227,-0.09958016503654327,-0.06522985246562125,0.0,False,none
2025-07-11 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,107738.98193804355,103551.83670983242,111926.12716625466,-0.08557769995373915,-0.12111561669784152,-0.0500397832096368,0.0,False,none
2025-07-11 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,106869.64257234315,105616.53898822924,108122.74615645705,-0.0858231406819717,-0.0965423521563617,-0.0751039292075817,0.0,False,none
2025-07-11 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,107026.15653312358,105644.90695831386,108407.40610793329,-0.09383426576625764,-0.10552898671730028,-0.08213954481521502,0.0,False,none
2025-07-11 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,101717.54993836273,101098.3914804959,102336.70839622956,-0.13452246102438584,-0.13979065455318426,-0.1292542674955874,0.0,False,none
2025-07-12 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.890430147405,104178.50566119156,104107.51173440818,104249.49958797495,-0.1154402996746529,-0.11604309548365271,-0.11483750386565308,0.0,False,none
2025-07-12 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-12 08:00:00,117731.99,2025-07-13 08:00:00,118072.01,0.0007399020326868377,87.11013871326645,-0.2515814891541708,0.17447185891568706,0.08723592945784353,-0.5132892775277014,967.3771408698773,105144.31003410027,104957.83093582629,105330.78913237425,-0.1069180939343651,-0.10850202280768133,-0.10533416506104888,0.0,False,time_exit
2025-07-12 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.3771408698773,103697.71450567286,102386.71112345275,105008.71788789297,-0.11978851960213172,-0.13091663590991634,-0.10866040329434709,0.0,False,none
2025-07-12 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.3771408698773,107559.8969662067,105086.3605833188,110033.43334909457,-0.08146978837827006,-0.10259306909266008,-0.06034650766388002,0.0,False,none
2025-07-12 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.3771408698773,108161.06029454834,105154.35638967263,111167.76419942407,-0.07987939618231665,-0.105457272406175,-0.05430151995845832,0.0,False,none
2025-07-12 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.3771408698773,107135.45599160588,106585.75854178368,107685.15344142809,-0.08758766827111322,-0.09226913181924987,-0.08290620472297656,0.0,False,none
2025-07-13 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,967.3771408698773,105237.02188963073,103565.21033270935,106908.8334465521,-0.10629465349992934,-0.12049219444068512,-0.09209711255917354,0.0,False,none
2025-07-13 04:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-13 08:00:00,117998.99,2025-07-13 12:00:00,119039.02035714286,0.0007378363380761898,87.06394267828895,-0.7673721902023539,0.17489525754678026,0.08744762877339013,-1.0297150765225243,966.3474257933548,103254.1014849909,100979.64243105415,105528.56053892766,-0.12495782604097574,-0.14423306611874553,-0.10568258596320594,0.0,False,trailing_sl
2025-07-13 08:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-13 12:00:00,118072.01,2025-07-13 12:00:00,119283.44714285714,0.0007365951364883339,86.97126832140192,-0.8923387075898972,0.17483487535039374,0.08741743767519687,-1.1545910206154877,965.1928347727393,105509.52854494973,103659.0891378026,107359.96795209686,-0.10639677816148183,-0.1220689040713154,-0.09072465225164825,0.0,False,trailing_sl
2025-07-13 12:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-13 16:00:00,118672.23,2025-07-14 00:00:00,119468.10964285713,0.0007319939562064902,86.86735512954652,-0.582579088439204,0.17431728934753227,0.08715864467376613,-0.8440550224605025,964.3487797502788,102640.96394690315,101842.677656976,103439.25023683031,-0.1350886783050261,-0.1418154940281232,-0.128361862581929,0.0,False,trailing_sl
2025-07-13 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,964.3487797502788,101871.51600820714,100607.59440288572,103135.43761352856,-0.14365676565640512,-0.1542814305074759,-0.13303210080533437,0.0,False,none
2025-07-13 20:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 00:00:00,119086.65,2025-07-14 00:00:00,120242.47607142857,0.0007288087302609075,86.79139017752509,-0.8423761315203102,0.17442515648657048,0.08721257824328524,-1.104013866250166,963.2447658840287,103471.62325375121,103412.6853776789,103530.5611298235,-0.13112316164305915,-0.13161807758050018,-0.13062824570561815,0.0,False,trailing_sl
2025-07-14 00:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 04:00:00,120750.25,2025-07-14 04:00:00,122076.89321428572,0.0007179449229261437,86.69202892956258,-0.9524567602308549,0.174336514619356,0.087168257309678,-1.213961532159889,962.0308043518687,105090.86789459482,103889.63402447036,106292.1017647193,-0.1296839832815668,-0.13963207009385356,-0.11973589646928003,0.0,False,trailing_sl
2025-07-14 04:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 08:00:00,122736.04,2025-07-14 12:00:00,121416.71214285714,0.0007054388620625873,86.58277239166819,0.9307051422303257,0.17223483964110606,0.08611741982055303,0.6723528827686667,962.7031572346374,105017.87197403025,104392.95702583576,105642.78692222475,-0.14435994534262098,-0.14945148119626675,-0.13926840948897518,0.0,False,trailing_sl
2025-07-14 08:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 12:00:00,121467.23,2025-07-14 12:00:00,121416.71214285714,0.0007133058369003505,86.64328415111736,0.03603468236769658,0.17325053361986703,0.08662526680993352,-0.22384111806210397,962.4793161165753,101287.5296081392,99680.17025167815,102894.88896460025,-0.16613294573796855,-0.17936580882484734,-0.15290008265108976,0.0,False,trailing_sl
2025-07-14 12:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 16:00:00,119878.22,2025-07-15 00:00:00,118989.90107142857,0.0007225927983456192,86.62313845049178,0.6418928604198136,0.17260438404056375,0.08630219202028187,0.382986284358968,962.8623024009343,103341.19075370044,100090.9024807904,106591.47902661047,-0.1379486437720974,-0.16506189254887726,-0.11083539499531753,0.0,False,trailing_sl
2025-07-14 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,962.8623024009343,107160.88132648912,106631.5241445735,107690.23850840474,-0.10654153354190155,-0.11095507186025426,-0.10212799522354883,0.0,False,none
2025-07-14 20:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-15 00:00:00,119841.17,2025-07-15 00:00:00,118989.90107142857,0.0007231038149584494,86.65760721608407,0.6155558098055924,0.17269965862236256,0.08634982931118128,0.35650632187204856,963.2188087228063,103693.491156021,103351.23716029574,104035.74515174628,-0.13474240527320397,-0.13759830168314635,-0.13188650886326156,0.0,False,trailing_sl
2025-07-15 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,963.2188087228063,106056.52238334631,106005.96748233477,106107.07728435785,-0.09468282101041262,-0.09511436656121265,-0.09425127545961257,0.0,False,none
2025-07-15 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,963.2188087228063,105596.28253552955,103815.24632084629,107377.31875021283,-0.09576059028763395,-0.11101191445143369,-0.0805092661238342,0.0,False,none
2025-07-15 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,963.2188087228063,105040.38114226251,103774.71422160546,106306.04806291957,-0.10309272093508803,-0.11389985873927716,-0.09228558313089892,0.0,False,none
