timestamp,equity
2025-08-07 16:00:00,955.1008306207618
2025-08-08 16:00:00,955.1008306207618
2025-08-08 12:00:00,953.8534869107654
2025-08-09 00:00:00,953.8534869107654
2025-08-09 04:00:00,953.8534869107654
2025-08-09 08:00:00,953.8534869107654
2025-08-09 12:00:00,953.8534869107654
2025-08-09 16:00:00,953.8534869107654
2025-08-09 16:00:00,953.6487157025865
2025-08-10 00:00:00,953.6487157025865
2025-08-10 04:00:00,953.6487157025865
2025-08-10 08:00:00,953.6487157025865
2025-08-10 12:00:00,953.6487157025865
2025-08-10 16:00:00,953.6487157025865
2025-08-10 20:00:00,953.6487157025865
2025-08-10 00:00:00,953.9739778013159
2025-08-11 04:00:00,953.9739778013159
2025-08-11 08:00:00,953.9739778013159
2025-08-11 12:00:00,953.9739778013159
2025-08-11 16:00:00,953.9739778013159
2025-08-11 00:00:00,953.186359539892
2025-08-11 00:00:00,952.0330249942111
2025-08-12 04:00:00,952.0330249942111
2025-08-12 08:00:00,952.0330249942111
2025-08-11 16:00:00,951.8305232173178
2025-08-12 16:00:00,951.8305232173178
2025-08-12 20:00:00,952.3239453714981
2025-08-13 00:00:00,952.3239453714981
2025-08-13 04:00:00,952.3239453714981
2025-08-13 08:00:00,952.3239453714981
2025-08-13 12:00:00,952.3239453714981
2025-08-13 16:00:00,952.3239453714981
2025-08-13 20:00:00,952.3239453714981
2025-08-13 12:00:00,952.2172652670333
2025-08-14 04:00:00,952.2172652670333
2025-08-14 08:00:00,952.2172652670333
2025-08-14 12:00:00,952.2172652670333
2025-08-13 16:00:00,950.6437077518096
2025-08-14 20:00:00,950.6437077518096
2025-08-14 04:00:00,950.4461239626343
2025-08-14 04:00:00,950.2698903772141
2025-08-15 08:00:00,950.2698903772141
2025-08-15 12:00:00,950.2698903772141
2025-08-15 16:00:00,950.2698903772141
2025-08-15 20:00:00,950.2698903772141
2025-08-16 00:00:00,950.2698903772141
2025-08-16 04:00:00,950.2698903772141
2025-08-15 12:00:00,948.5672261612635
2025-08-16 12:00:00,949.2661472797564
2025-08-16 16:00:00,949.2661472797564
2025-08-16 20:00:00,949.2661472797564
2025-08-17 00:00:00,949.2661472797564
2025-08-17 04:00:00,949.2661472797564
2025-08-17 08:00:00,949.2661472797564
2025-08-17 12:00:00,949.2661472797564
2025-08-17 08:00:00,948.4975196969822
2025-08-17 20:00:00,948.4975196969822
2025-08-18 00:00:00,948.4975196969822
2025-08-18 04:00:00,948.4975196969822
2025-08-18 00:00:00,949.6198910690514
2025-08-18 12:00:00,949.6198910690514
2025-08-18 16:00:00,949.6198910690514
2025-08-18 20:00:00,949.6198910690514
2025-08-18 00:00:00,950.3125184730164
2025-08-18 12:00:00,949.8193974890896
2025-08-19 08:00:00,949.8193974890896
2025-08-18 12:00:00,948.7696627804341
2025-08-19 00:00:00,948.1819335781695
2025-08-19 20:00:00,948.1819335781695
2025-08-19 00:00:00,947.2109395340514
2025-08-20 04:00:00,947.2109395340514
2025-08-20 08:00:00,947.2109395340514
2025-08-20 12:00:00,947.2109395340514
