decision_time,signal_time,signal,side,entry_time,entry_price,exit_time,exit_price,units,allocation_usd,gross_pnl,fee_usd,slippage_usd,net_pnl,capital_after,median_pred,low_pred,high_pred,median_ret,low_ret,high_ret,p_pos,predict_on_returns,exit_reason
2025-06-30 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.2965162406045,-0.017670328722155855,-0.08717814797380058,0.05183749052948887,-0.017670328722155855,-0.08717814797380058,0.05183749052948887,0.5,True,none
2025-06-30 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.2965162406045,0.039106581997379694,-0.010244246213357934,0.08845741020811733,0.039106581997379694,-0.010244246213357934,0.08845741020811733,0.5,True,none
2025-06-30 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-06-30 20:00:00,107745.97,2025-07-01 12:00:00,106908.46142857143,0.0008246868672828729,88.8566864616544,0.6906823200939791,0.17702269060321485,0.08851134530160742,0.42514828418915684,987.7216645247937,-0.1181045653804192,-0.20290682275147473,-0.03330230800936368,-0.1181045653804192,-0.20290682275147473,-0.03330230800936368,0.0,True,trailing_sl
2025-06-30 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,-0.1721201451293875,-0.2701238874901696,-0.07411640276860545,-0.1721201451293875,-0.2701238874901696,-0.07411640276860545,0.0,True,none
2025-07-01 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,0.08625026237167051,-0.014411378536762314,0.18691190328010335,0.08625026237167051,-0.014411378536762314,0.18691190328010335,0.5,True,none
2025-07-01 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,-0.009927509217591099,-0.09203494155295289,0.07217992311777069,-0.009927509217591099,-0.09203494155295289,0.07217992311777069,0.5,True,none
2025-07-01 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,0.08309273596329178,-0.014263804231993506,0.18044927615857706,0.08309273596329178,-0.014263804231993506,0.18044927615857706,0.5,True,none
2025-07-01 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,0.037485746221685975,-0.03938903147683555,0.1143605239202075,0.037485746221685975,-0.03938903147683555,0.1143605239202075,0.5,True,none
2025-07-01 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,987.7216645247937,0.0413151180196757,-0.06325181567867348,0.1458820517180249,0.0413151180196757,-0.06325181567867348,0.1458820517180249,0.5,True,none
2025-07-01 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 00:00:00,105681.13,2025-07-02 04:00:00,106431.2675,0.0008411619918071602,88.89494980723143,-0.6309871536292412,0.17842088676809212,0.08921044338404606,-0.8986184837813793,986.8230460410123,-0.18355232103088648,-0.23337449910018376,-0.13373014296158917,-0.18355232103088648,-0.23337449910018376,-0.13373014296158917,0.0,True,trailing_sl
2025-07-02 00:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 04:00:00,106194.7,2025-07-02 08:00:00,107448.56607142858,0.0008363324548559495,88.8140741436911,-1.0486488895784494,0.17867679717696067,0.08933839858848033,-1.3166640853438905,985.5063819556684,-0.11863134741178605,-0.18862790249375558,-0.04863479232981652,-0.11863134741178605,-0.18862790249375558,-0.04863479232981652,0.0,True,trailing_sl
2025-07-02 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.5063819556684,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.5,True,none
2025-07-02 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.5063819556684,0.08801149711773412,-0.011241155993847798,0.18726415022931606,0.08801149711773412,-0.011241155993847798,0.18726415022931606,0.5,True,none
2025-07-02 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.5063819556684,-0.011894920059277156,-0.03774896401814054,0.013959123899586227,-0.011894920059277156,-0.03774896401814054,0.013959123899586227,0.5,True,none
2025-07-02 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-02 20:00:00,109676.14,2025-07-03 08:00:00,109954.57714285713,0.0008087043761387861,88.69557437601016,-0.2251733359081431,0.17761632208792846,0.08880816104396423,-0.4915978190400358,985.0147841366284,-0.1276314633571854,-0.1926132442984617,-0.06264968241590907,-0.1276314633571854,-0.1926132442984617,-0.06264968241590907,0.0,True,trailing_sl
2025-07-02 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.0147841366284,-0.1617620536878269,-0.2643535928398142,-0.0591705145358396,-0.1617620536878269,-0.2643535928398142,-0.0591705145358396,0.0,True,none
2025-07-03 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,985.0147841366284,-0.13043454373688673,-0.19868545587825048,-0.06218363159552298,-0.13043454373688673,-0.19868545587825048,-0.06218363159552298,0.0,True,none
2025-07-03 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-03 08:00:00,109279.99,2025-07-03 12:00:00,110365.88321428571,0.0008112311373042452,88.65133057229654,-0.8809103872159576,0.17818357153180905,0.08909178576590453,-1.1481857445136712,983.8665983921147,-0.13674859152216703,-0.20046981633272784,-0.07302736671160623,-0.13674859152216703,-0.20046981633272784,-0.07302736671160623,0.0,True,trailing_sl
2025-07-03 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.8665983921147,-0.04670946342502524,-0.1373081333974457,0.043889206547395226,-0.04670946342502524,-0.1373081333974457,0.043889206547395226,0.5,True,none
2025-07-03 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.8665983921147,0.07860796607024062,-0.013036982772885439,0.1702529149133667,0.07860796607024062,-0.013036982772885439,0.1702529149133667,0.5,True,none
2025-07-03 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.8665983921147,0.034469671124931364,-0.022075741849250208,0.09101508409911294,0.034469671124931364,-0.022075741849250208,0.09101508409911294,0.5,True,none
2025-07-03 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-04 00:00:00,109584.77,2025-07-04 12:00:00,108947.78464285714,0.0008080319359641884,88.54799385529031,0.514704511312992,0.17658128319926764,0.08829064159963382,0.24983258651409054,984.1164309786288,-0.17055378257375295,-0.2698106149790427,-0.07129695016846321,-0.17055378257375295,-0.2698106149790427,-0.07129695016846321,0.0,True,trailing_sl
2025-07-04 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,984.1164309786288,-0.14525067438085695,-0.22571416977017786,-0.06478717899153603,-0.14525067438085695,-0.22571416977017786,-0.06478717899153603,0.0,True,none
2025-07-04 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,984.1164309786288,-0.1766162744909155,-0.27102311336247514,-0.08220943561935584,-0.1766162744909155,-0.27102311336247514,-0.08220943561935584,0.0,True,none
2025-07-04 08:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-04 12:00:00,108888.0,2025-07-04 12:00:00,108947.78464285714,0.0008134089962904691,88.5704787880766,-0.04862936634000685,0.1771895869424932,0.0885947934712466,-0.31441374675374667,983.8020172318751,-0.1536964468262538,-0.2664391478295428,-0.04095374582296478,-0.1536964468262538,-0.2664391478295428,-0.04095374582296478,0.0,True,trailing_sl
2025-07-04 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.8020172318751,-0.0154068244077738,-0.10649864068623546,0.07568499187068786,-0.0154068244077738,-0.10649864068623546,0.07568499187068786,0.5,True,none
2025-07-04 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.8020172318751,-0.0731182455575536,-0.18914230311952082,0.042905812004413624,-0.0731182455575536,-0.18914230311952082,0.042905812004413624,0.5,True,none
2025-07-04 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-05 00:00:00,107984.25,2025-07-06 00:00:00,108050.49,0.0008199545910710937,88.54218155086875,-0.05431379211255354,0.17713867689385004,0.08856933844692502,-0.32002180745332864,983.4819954244217,-0.13561413038706793,-0.21918984561426394,-0.052038415159871926,-0.13561413038706793,-0.21918984561426394,-0.052038415159871926,0.0,True,time_exit
2025-07-05 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.4819954244217,0.09548493233118904,0.0022110273903710453,0.18875883727200704,0.09548493233118904,0.0022110273903710453,0.18875883727200704,0.5,True,none
2025-07-05 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.4819954244217,-0.05673938210369974,-0.17569900070635192,0.06222023649895246,-0.05673938210369974,-0.17569900070635192,0.06222023649895246,0.5,True,none
2025-07-05 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.4819954244217,-0.11714763311943592,-0.18580059623726208,-0.04849467000160977,-0.11714763311943592,-0.18580059623726208,-0.04849467000160977,0.0,True,none
2025-07-05 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.4819954244217,-0.1574060880439126,-0.2402722186479117,-0.07453995743991348,-0.1574060880439126,-0.2402722186479117,-0.07453995743991348,0.0,True,none
2025-07-05 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,983.4819954244217,0.09031565860539309,-0.007093665316061683,0.18772498252684786,0.09031565860539309,-0.007093665316061683,0.18772498252684786,0.5,True,none
2025-07-05 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-06 00:00:00,108198.12,2025-07-06 12:00:00,108565.64428571428,0.0008180676299014988,88.51337958819795,-0.3006597213455285,0.17732741889774142,0.08866370944887071,-0.5666508496921406,982.9153445747296,-0.143603479400577,-0.1543326186963895,-0.13287434010476448,-0.143603479400577,-0.1543326186963895,-0.13287434010476448,0.0,True,trailing_sl
2025-07-06 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9153445747296,-0.18833615487601463,-0.2343312658692094,-0.14234104388281987,-0.18833615487601463,-0.2343312658692094,-0.14234104388281987,0.0,True,none
2025-07-06 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9153445747296,-0.16513647944373688,-0.26872715435303945,-0.06154580453443432,-0.16513647944373688,-0.26872715435303945,-0.06154580453443432,0.0,True,none
2025-07-06 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9153445747296,-0.023481411933492943,-0.20136031728070508,0.1543974934137192,-0.023481411933492943,-0.20136031728070508,0.1543974934137192,0.5,True,none
2025-07-06 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.9153445747296,-0.053182053971766674,-0.2073004456883598,0.10093633774482647,-0.053182053971766674,-0.2073004456883598,0.10093633774482647,0.5,True,none
2025-07-06 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-06 20:00:00,108538.45,2025-07-06 20:00:00,109329.1675,0.0008150326544346787,88.46238101172565,-0.644460582932952,0.17756922260638425,0.08878461130319212,-0.9108144168425284,982.0045301578871,-0.011917118595078359,-0.01654293675680317,-0.007291300433353549,-0.011917118595078359,-0.01654293675680317,-0.007291300433353549,0.0,True,trailing_sl
2025-07-06 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.0045301578871,0.09772445487708685,0.0062421679729870935,0.1892067417811866,0.09772445487708685,0.0062421679729870935,0.1892067417811866,0.5,True,none
2025-07-07 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.0045301578871,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.0767347938028728,-0.03153922196059818,0.1850088095663438,0.5,True,none
2025-07-07 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.0045301578871,0.06760976241634464,-0.020126414760622623,0.15534593959331192,0.06760976241634464,-0.020126414760622623,0.15534593959331192,0.5,True,none
2025-07-07 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.0045301578871,0.02945333500235273,-0.003072211808602985,0.06197888181330845,0.02945333500235273,-0.003072211808602985,0.06197888181330845,0.5,True,none
2025-07-07 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,982.0045301578871,0.09742572474594592,0.005704453736933419,0.1891469957549584,0.09742572474594592,0.005704453736933419,0.1891469957549584,0.5,True,none
2025-07-07 16:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-07 20:00:00,108056.67,2025-07-08 00:00:00,108461.98357142857,0.0008179079339962062,88.38040771420984,-0.3315091858277691,0.17709232461424745,0.08854616230712373,-0.5971476727491403,981.407382485138,-0.11554319642098282,-0.11642671617398623,-0.11465967666797941,-0.11554319642098282,-0.11642671617398623,-0.11465967666797941,0.0,True,trailing_sl
2025-07-07 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-08 00:00:00,108262.94,2025-07-08 00:00:00,108461.98357142857,0.0008158531850664911,88.32666442366242,-0.1623903317170088,0.17681571917904185,0.08840785958952092,-0.42761391048557157,980.9797685746524,-0.1555953735763712,-0.23318549171629546,-0.07800525543644699,-0.1555953735763712,-0.23318549171629546,-0.07800525543644699,0.0,True,trailing_sl
2025-07-08 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.9797685746524,-0.02667362742947281,-0.15033256936688125,0.09698531450793564,-0.02667362742947281,-0.15033256936688125,0.09698531450793564,0.5,True,none
2025-07-08 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-08 08:00:00,108484.61,2025-07-09 08:00:00,109058.27,0.0008138313736088345,88.28817917171871,-0.4668625057844468,0.17704322084922186,0.08852161042461093,-0.7324273370582797,980.2473412375941,-0.06378747842713302,-0.07539884540666798,-0.052176111447598046,-0.06378747842713302,-0.07539884540666798,-0.052176111447598046,0.0,True,time_exit
2025-07-08 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.16882937016697036,-0.26946573249768613,-0.06819300783625455,-0.16882937016697036,-0.26946573249768613,-0.06819300783625455,0.0,True,none
2025-07-08 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.09704884286001855,-0.21607380346601018,0.021976117745973092,-0.09704884286001855,-0.21607380346601018,0.021976117745973092,0.5,True,none
2025-07-08 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.10690727254179536,-0.15078266761210604,-0.06303187747148467,-0.10690727254179536,-0.15078266761210604,-0.06303187747148467,0.0,True,none
2025-07-08 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.1612124336849915,-0.26794234520129034,-0.0544825221686926,-0.1612124336849915,-0.26794234520129034,-0.0544825221686926,0.0,True,none
2025-07-09 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.006148133100086564,-0.1770175049750823,0.16472123877490918,-0.006148133100086564,-0.1770175049750823,0.16472123877490918,0.5,True,none
2025-07-09 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,0.021262629946130825,-0.04263365473194658,0.08515891462420823,0.021262629946130825,-0.04263365473194658,0.08515891462420823,0.5,True,none
2025-07-09 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,980.2473412375941,-0.0688540113087017,-0.19787385279794442,0.06016583018054105,-0.0688540113087017,-0.19787385279794442,0.06016583018054105,0.5,True,none
2025-07-09 12:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-09 16:00:00,109071.32,2025-07-09 16:00:00,110480.9875,0.000808849298893453,88.22226071138347,-1.1402085690478834,0.17758472999181482,0.08879236499590741,-1.4065856640356056,978.8407555735586,-0.042674887883187934,-0.06762576308660503,-0.017724012679770827,-0.042674887883187934,-0.06762576308660503,-0.017724012679770827,0.0,True,trailing_sl
2025-07-09 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.8407555735586,0.08391388776640395,0.007622630740180178,0.1602051447926277,0.08391388776640395,0.007622630740180178,0.1602051447926277,0.5,True,none
2025-07-09 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-10 00:00:00,111234.0,2025-07-10 16:00:00,111938.92428571428,0.0007919850765199513,88.09566800162027,-0.5582895143621974,0.17674962551760276,0.08837481275880138,-0.8234139526386015,978.01734162092,-0.2702274333489366,-0.2897453451340794,-0.2507095215637938,-0.2702274333489366,-0.2897453451340794,-0.2507095215637938,0.0,True,trailing_sl
2025-07-10 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.01734162092,-0.05852506867535012,-0.0849859895175239,-0.03206414783317635,-0.05852506867535012,-0.0849859895175239,-0.03206414783317635,0.0,True,none
2025-07-10 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.01734162092,0.06812687665517135,-0.0054462089027911414,0.14169996221313383,0.06812687665517135,-0.0054462089027911414,0.14169996221313383,0.5,True,none
2025-07-10 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.01734162092,0.08586327551491305,-0.010374759969162907,0.182101310998989,0.08586327551491305,-0.010374759969162907,0.182101310998989,0.5,True,none
2025-07-10 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.01734162092,0.06350432147647582,-0.05535407214811276,0.18236271510106442,0.06350432147647582,-0.05535407214811276,0.18236271510106442,0.5,True,none
2025-07-10 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,978.01734162092,0.04888415275623307,-0.006257073415076014,0.10402537892754216,0.04888415275623307,-0.006257073415076014,0.10402537892754216,0.5,True,none
2025-07-10 20:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-11 00:00:00,116010.01,2025-07-11 04:00:00,117193.04000000001,0.0007587410840313073,88.0215607458828,-0.8976134646415675,0.17694073495640716,0.08847036747820358,-1.163024567076178,976.8543170538438,-0.25341890535875644,-0.2699456571474194,-0.23689215357009352,-0.25341890535875644,-0.2699456571474194,-0.23689215357009352,0.0,True,trailing_sl
2025-07-11 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,-0.04151322998271145,-0.20496668089054876,0.12194022092512588,-0.04151322998271145,-0.20496668089054876,0.12194022092512588,0.5,True,none
2025-07-11 04:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,0.04855641011253388,-0.02582329595374925,0.12293611617881701,0.04855641011253388,-0.02582329595374925,0.12293611617881701,0.5,True,none
2025-07-11 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,-0.004523320516391302,-0.17369446973776972,0.16464782870498712,-0.004523320516391302,-0.17369446973776972,0.16464782870498712,0.5,True,none
2025-07-11 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,0.03839729823807289,-0.0053959597639839305,0.08219055624012972,0.03839729823807289,-0.0053959597639839305,0.08219055624012972,0.5,True,none
2025-07-11 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,0.024178390564205572,-0.03734511302610713,0.08570189415451829,0.024178390564205572,-0.03734511302610713,0.08570189415451829,0.5,True,none
2025-07-11 20:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,-0.25578949866185674,-0.2868577581966634,-0.22472123912705003,-0.25578949866185674,-0.2868577581966634,-0.22472123912705003,0.0,True,none
2025-07-12 00:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.8543170538438,-0.1051408198537282,-0.1069147788129343,-0.10336686089452209,-0.1051408198537282,-0.1069147788129343,-0.10336686089452209,0.0,True,none
2025-07-12 04:00:00,2025-05-18,STRONG_SELL,SHORT,2025-07-12 08:00:00,117731.99,2025-07-13 08:00:00,118072.01,0.0007467544593007043,87.91688853484594,-0.2539114512514177,0.1760876885209433,0.08804384426047165,-0.5180429840328327,976.336274069811,-0.045155944657223515,-0.06589118854068061,-0.02442070077376642,-0.045155944657223515,-0.06589118854068061,-0.02442070077376642,0.0,True,time_exit
2025-07-12 08:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,-0.13431888976853948,-0.21228889258391123,-0.056348886953167726,-0.13431888976853948,-0.21228889258391123,-0.056348886953167726,0.0,True,none
2025-07-12 12:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,0.03638997096428953,-0.0534733177192912,0.12625325964787026,0.03638997096428953,-0.0534733177192912,0.12625325964787026,0.5,True,none
2025-07-12 16:00:00,2025-05-18,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,0.04995893957468424,-0.054486446701824426,0.1544043258511929,0.04995893957468424,-0.054486446701824426,0.1544043258511929,0.5,True,none
2025-07-12 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,0.21299990825963716,0.1414537908737962,0.2845460256454781,0.21299990825963716,0.1414537908737962,0.2845460256454781,1.0,True,none
2025-07-13 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,0.04440739665662294,-0.1356093104819144,0.22442410379516028,0.04440739665662294,-0.1356093104819144,0.22442410379516028,0.5,True,none
2025-07-13 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,-0.09220629791215938,-0.24867728112404403,0.06426468529972529,-0.09220629791215938,-0.24867728112404403,0.06426468529972529,0.5,True,none
2025-07-13 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,976.336274069811,0.06905443850962953,-0.1176480546762175,0.2557569316954766,0.06905443850962953,-0.1176480546762175,0.2557569316954766,0.5,True,none
2025-07-13 12:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-13 16:00:00,118672.23,2025-07-14 00:00:00,119468.10964285713,0.0007404450448625006,87.87026466628299,-0.5893051378605036,0.1763298344704265,0.08816491723521325,-0.8537998895661434,975.4824741802448,-0.10890838952116635,-0.1656948970684324,-0.052121881973900296,-0.10890838952116635,-0.1656948970684324,-0.052121881973900296,0.0,True,trailing_sl
2025-07-13 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,975.4824741802448,-0.1891028104932519,-0.27642303349519304,-0.10178258749131071,-0.1891028104932519,-0.27642303349519304,-0.10178258749131071,0.0,True,none
2025-07-13 20:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 00:00:00,119086.65,2025-07-14 00:00:00,120242.47607142857,0.0007372230445328846,87.79342267622204,-0.8521016153290549,0.17643894696777312,0.08821947348388656,-1.1167600357807146,974.3657141444642,-0.037544502614507286,-0.04661614013377398,-0.02847286509524059,-0.037544502614507286,-0.04661614013377398,-0.02847286509524059,0.0,True,trailing_sl
2025-07-14 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,974.3657141444642,0.08988568389282145,-0.014639127562338462,0.19441049534798138,0.08988568389282145,-0.014639127562338462,0.19441049534798138,0.5,True,none
2025-07-14 04:00:00,2025-06-15,STRONG_BUY,LONG,2025-07-14 08:00:00,122736.04,2025-07-14 12:00:00,121174.16500000001,0.0007144838164324169,87.69291427300178,-1.1159344107903708,0.17426989413521315,0.08713494706760658,-1.3773392519931906,972.988374892471,0.06674894322129858,0.0511528741465736,0.08234501229602356,0.06674894322129858,0.0511528741465736,0.08234501229602356,1.0,True,trailing_sl
2025-07-14 08:00:00,2025-06-15,STRONG_SELL,SHORT,2025-07-14 12:00:00,121467.23,2025-07-14 12:00:00,121416.71214285714,0.0007209265720501108,87.56895374032239,0.036419665577315706,0.17510148781506746,0.08755074390753373,-0.22623256614528547,972.7621423263257,-0.2590706539612499,-0.3614100371872162,-0.15673127073528362,-0.2590706539612499,-0.3614100371872162,-0.15673127073528362,0.0,True,trailing_sl
2025-07-14 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,972.7621423263257,-0.10424620968187312,-0.33044514833134087,0.12195272896759463,-0.10424620968187312,-0.33044514833134087,0.12195272896759463,0.5,True,none
2025-07-14 16:00:00,2025-06-15,STRONG_BUY,LONG,2025-07-14 20:00:00,119939.42,2025-07-15 00:00:00,118565.68392857142,0.0007299401048410048,87.54859280936931,-1.0027450520024441,0.17409444056673617,0.08704722028336809,-1.2638867128525484,971.4982556134731,0.2144613723058107,0.1440844261569086,0.2848383184547128,0.2144613723058107,0.1440844261569086,0.2848383184547128,1.0,True,trailing_sl
2025-07-14 20:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,-0.0521392191891111,-0.12356706276726796,0.019288624389045758,-0.0521392191891111,-0.12356706276726796,0.019288624389045758,0.5,True,none
2025-07-15 00:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,0.14266980520365324,0.11227642900658412,0.17306318140072238,0.14266980520365324,0.11227642900658412,0.17306318140072238,1.0,True,none
2025-07-15 04:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,0.09776539058279402,-0.06596834094452143,0.2614991221101095,0.09776539058279402,-0.06596834094452143,0.2614991221101095,0.5,True,none
2025-07-15 08:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,0.07243330245135327,-0.047653972515730454,0.192520577418437,0.07243330245135327,-0.047653972515730454,0.192520577418437,0.5,True,none
2025-07-15 12:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,0.1236308770067915,-0.019410465381325966,0.266672219394909,0.1236308770067915,-0.019410465381325966,0.266672219394909,0.5,True,none
2025-07-15 16:00:00,2025-06-15,HOLD,NONE,,,,,0.0,0.0,0.0,0.0,0.0,0.0,971.4982556134731,-0.01786375283504666,-0.06820016611606267,0.032472660445969345,-0.01786375283504666,-0.06820016611606267,0.032472660445969345,0.5,True,none
