prob,thr,atr_mult,n_trades,avg_net_return_pct,total_net_return_pct,win_rate,avg_net_return_ci_l,avg_net_return_ci_u,hold
0.75,0.001,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004555378459774983,-0.0010306815464330827,8
0.75,0.0015,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004656225747345271,-0.0011920155749254456,8
0.75,0.002,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.0048841060008116225,-0.0007389570143675351,8
0.75,0.003,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.00486219494368843,-0.001095199511689548,8
0.8,0.0005,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004774446642868938,-0.0009462741533199143,8
0.8,0.001,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004761703866498472,-0.0006987565356877936,8
0.8,0.0015,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004895187902769118,-0.0009206922309733554,8
0.8,0.002,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004827875595134551,-0.000925687233160854,8
0.8,0.003,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004932269022577684,-0.000956739365957455,8
0.85,0.0005,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004591715891849441,-0.0009956823733432256,8
0.85,0.001,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.0048280335471346395,-0.0011013800242528084,8
0.85,0.0015,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.005351173878979092,-0.0009419441974296628,8
0.85,0.002,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.005053781283079407,-0.0009612980981070664,8
0.85,0.003,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.005103807882274423,-0.0007392123359355718,8
0.9,0.0005,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004770659472751087,-0.0009415133273768632,8
0.9,0.001,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004841573031241693,-0.0011316345438192317,8
0.9,0.0015,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004837144634394288,-0.0008503204673363326,8
0.9,0.002,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004719017586250365,-0.0005785025889565395,8
0.9,0.003,2.5,63,-0.0028552238200253697,-0.1798791006615983,0.38095238095238093,-0.004657881241840895,-0.0010481158340421182,8
0.7,0.0005,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004354194351475424,-0.0013398246017844687,4
0.7,0.001,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004353503402344434,-0.0012750301254393684,4
0.7,0.0015,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004521085022186649,-0.0014563005490764466,4
0.7,0.002,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004511805723103323,-0.0013120148204970785,4
0.7,0.003,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004212162933138553,-0.0013496551054675574,4
0.75,0.0005,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004510912550484178,-0.0011835642909420242,4
0.75,0.001,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004471105191421391,-0.0013803722275980352,4
0.75,0.0015,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004660918883533847,-0.001544839707399685,4
0.75,0.002,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.00435244761514047,-0.0012983532743379993,4
0.75,0.003,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004425175117930853,-0.0013329443571635001,4
0.8,0.0005,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004256356477315625,-0.0013217751792346385,4
0.8,0.001,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.0044078236009788985,-0.001266100286493849,4
0.8,0.0015,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004273169920389497,-0.0014432812611042563,4
0.8,0.002,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004254518715284238,-0.0013728043508305753,4
0.8,0.003,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004182373465774295,-0.0013380408868856016,4
0.85,0.0005,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.00446335478167079,-0.00142702200620463,4
0.85,0.001,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.00448403628217537,-0.0014079206364657967,4
0.85,0.0015,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004778569336924832,-0.0010396302134717615,4
0.85,0.002,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.0044248517417909165,-0.0010627372743307797,4
0.85,0.003,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004409655773269653,-0.0011979071818062489,4
0.9,0.0005,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004509642773039467,-0.0012294381765867908,4
0.9,0.001,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004254907003002421,-0.001175668950345273,4
0.9,0.0015,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004559288587120621,-0.0013752996641289493,4
0.9,0.002,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004384792744934705,-0.0014143063974414378,4
0.9,0.003,2.0,63,-0.002867000739452236,-0.18062104658549089,0.30158730158730157,-0.004433813647792907,-0.001206110229600654,4
0.7,0.0005,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004630865740467537,-0.001506073932423179,4
0.7,0.001,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004694691307492377,-0.001407797178759386,4
0.7,0.0015,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004557897017316916,-0.0014359530956486162,4
0.7,0.002,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004684050494008724,-0.0010001601076846192,4
0.7,0.003,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004651641900151394,-0.0012611887446825564,4
0.75,0.0005,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004421928475948281,-0.001439507922555692,4
0.75,0.001,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.0045356921943935265,-0.001285927022932818,4
0.75,0.0015,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004546698847022463,-0.0013137329186965496,4
0.75,0.002,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.00455165699776756,-0.0010838533296306323,4
0.75,0.003,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004425780446525604,-0.0011033743426709295,4
0.8,0.0005,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004879602818678856,-0.0012194231999839275,4
0.8,0.001,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004783378136634446,-0.0013565907666634217,4
0.8,0.0015,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004517314086129276,-0.0011307288219210248,4
0.8,0.002,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004688636449602065,-0.0011528254076708046,4
0.8,0.003,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.0045650245627997035,-0.0013756917152236879,4
0.85,0.0005,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004586653204735006,-0.0011555667024983147,4
0.85,0.001,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004693554884492474,-0.001280499820811227,4
0.85,0.0015,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004400908697512019,-0.0012337422263766758,4
0.85,0.002,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.0045723973672388155,-0.0012281257211372864,4
0.85,0.003,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004539614547669699,-0.0012366382582317819,4
0.9,0.0005,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004566554545071846,-0.0013177895397560228,4
0.9,0.001,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004635470722426088,-0.001206218903155339,4
0.9,0.0015,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004402291539477445,-0.0012245573988383554,4
0.9,0.002,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004689648613375265,-0.0013242004831164947,4
0.9,0.003,3.0,63,-0.0029361664536579975,-0.18497848658045385,0.30158730158730157,-0.004362111132495106,-0.001537819466840758,4
0.7,0.0005,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.0046213203894746435,-0.001344219004626474,6
0.7,0.001,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004573594187254477,-0.001375293467831607,6
0.7,0.0015,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.0046409787123772315,-0.0013032373236218013,6
0.7,0.002,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004572058763717231,-0.0015298220534010034,6
0.7,0.003,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004946017922722327,-0.001459794633024348,6
0.75,0.0005,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004664212412800744,-0.001375611952379883,6
0.75,0.001,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004569634356757752,-0.0011799616235286313,6
0.75,0.0015,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004650533638739451,-0.0011475087949094635,6
0.75,0.002,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004619364527897842,-0.001270249862113549,6
0.75,0.003,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004692116976658279,-0.0015531599570026012,6
0.8,0.0005,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004502375979345389,-0.0014409423778558137,6
0.8,0.001,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.00453119747166238,-0.0016171481892784249,6
0.8,0.0015,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004644158194882781,-0.0012300564302568644,6
0.8,0.002,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004683595269077244,-0.0014141295627882163,6
0.8,0.003,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.00439168437442813,-0.0014081710084607316,6
0.85,0.0005,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004716542762820377,-0.0012650153638068082,6
0.85,0.001,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004505323337440624,-0.0013534410458984798,6
0.85,0.0015,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.00449456677356106,-0.001279231141192432,6
0.85,0.002,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004707005249422211,-0.0014772487870198829,6
0.85,0.003,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004448078552056463,-0.0015010396704041894,6
0.9,0.0005,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004552638517052727,-0.0012674709271646963,6
0.9,0.001,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004567644113080987,-0.0013535200426789188,6
0.9,0.0015,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.0045262926432928065,-0.0013585820082180895,6
0.9,0.002,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004605263813531045,-0.001407858003040548,6
0.9,0.003,2.0,63,-0.0029958735880592897,-0.18874003604773526,0.31746031746031744,-0.004711224891694665,-0.0012893213034376036,6
0.7,0.0005,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004667152514212867,-0.0009149330235703846,6
0.7,0.001,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004727347976444889,-0.0011243525510121308,6
0.7,0.0015,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004761541401078552,-0.0013392224689261693,6
0.7,0.002,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004613637403297658,-0.0011700965704104166,6
0.7,0.003,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.00477439003689811,-0.0013745626854919913,6
0.75,0.0005,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004801381804221045,-0.0012950023240164772,6
0.75,0.001,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004732620336363124,-0.00144018454753802,6
0.75,0.0015,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004904864558244498,-0.0012829894509231241,6
0.75,0.002,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004847808170898431,-0.0011416566519713428,6
0.75,0.003,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004593558884261906,-0.0014096094525459066,6
0.8,0.0005,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004860586402342925,-0.0014331087561374883,6
0.8,0.001,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004764205025415731,-0.0014337770512155195,6
0.8,0.0015,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004573890601908263,-0.0012643580262611154,6
0.8,0.002,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004915744572840115,-0.0011880130765159875,6
0.8,0.003,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004643393453731452,-0.0015811080953299613,6
0.85,0.0005,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004773653749383321,-0.0013053098688248247,6
0.85,0.001,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004597616648296684,-0.0012274748347612598,6
0.85,0.0015,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004806930882750429,-0.001159780204600288,6
0.85,0.002,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004652399376468823,-0.0013166036620833306,6
0.85,0.003,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004629979039164895,-0.0013729026719345068,6
0.9,0.0005,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004831750174985453,-0.0010872145554666948,6
0.9,0.001,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004764784785584809,-0.00124637532250831,6
0.9,0.0015,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.0048657401102962135,-0.001338090956492448,6
0.9,0.002,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004605331147455799,-0.0013963823359569344,6
0.9,0.003,3.0,63,-0.003026764661289428,-0.19068617366123397,0.31746031746031744,-0.004604620138544429,-0.0013191746094370158,6
0.7,0.0005,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004678767342386708,-0.0011927414766972452,4
0.7,0.001,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004555561755549744,-0.001397352059107259,4
0.7,0.0015,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004710362861144654,-0.0013776674956816248,4
0.7,0.002,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.0045689604491577105,-0.0013622075952083798,4
0.7,0.003,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004500584593070929,-0.0011527973370646912,4
0.75,0.0005,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.0045909857015641025,-0.0013204766619888113,4
0.75,0.001,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004664753390805871,-0.0012599458253413213,4
0.75,0.0015,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004693669609248535,-0.0013679451006679243,4
0.75,0.002,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004634105656552813,-0.001401824759294207,4
0.75,0.003,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004616033328901381,-0.001497849461677037,4
0.8,0.0005,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004673400398151731,-0.001465704923272621,4
0.8,0.001,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004963984457526168,-0.0014780607705470376,4
0.8,0.0015,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004539091790597008,-0.0010776847984263263,4
0.8,0.002,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004805983419499307,-0.0014739440268055621,4
0.8,0.003,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004715742842480732,-0.0011955811659689812,4
0.85,0.0005,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004597470967380155,-0.0014589583117291388,4
0.85,0.001,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004738404261033874,-0.0014941359228830622,4
0.85,0.0015,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.0043960578558491685,-0.0013457356756055815,4
0.85,0.002,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004832787135077992,-0.0014708466686379964,4
0.85,0.003,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004793631235473315,-0.001235424033653778,4
0.9,0.0005,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004745496219955505,-0.0013257748221124645,4
0.9,0.001,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.005026889650586682,-0.0015611861327932005,4
0.9,0.0015,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.00462650890096764,-0.0012111669173291535,4
0.9,0.002,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.004682878918507719,-0.0012373315690365936,4
0.9,0.003,2.5,63,-0.00302854046800982,-0.19079804948461865,0.30158730158730157,-0.005045644786945287,-0.0011691442980207758,4
0.7,0.0005,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.0044828338158865106,-0.0015460592884976524,6
0.7,0.001,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004538120078431039,-0.00155226689419606,6
0.7,0.0015,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004484259955125864,-0.0015507097691629397,6
0.7,0.002,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004634613504003834,-0.0014674662684022557,6
0.7,0.003,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004483323539223499,-0.001360778348154705,6
0.75,0.0005,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004452122225347115,-0.0015599886922472923,6
0.75,0.001,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004603246601665721,-0.001362251369701913,6
0.75,0.0015,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004426159772981976,-0.0015171275723051788,6
0.75,0.002,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.0044496088833905776,-0.0014728023181021382,6
0.75,0.003,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004535382196382419,-0.0015526355153856412,6
0.8,0.0005,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004467606999876969,-0.001489710008845232,6
0.8,0.001,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004672025435771328,-0.0016929315389300305,6
0.8,0.0015,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004378896602585543,-0.0015747137636523475,6
0.8,0.002,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004372695715037502,-0.0015550301846349564,6
0.8,0.003,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004401734206167058,-0.0014308273581684749,6
0.85,0.0005,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004734462166824918,-0.0014565324267626764,6
0.85,0.001,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004561576823777868,-0.0011937333009035339,6
0.85,0.0015,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004555599692694612,-0.0014138843175988828,6
0.85,0.002,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004614109745636013,-0.001429491134629335,6
0.85,0.003,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004418307623041872,-0.001210241430053999,6
0.9,0.0005,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004360091730357317,-0.0013061317579928385,6
0.9,0.001,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.0045422344253458055,-0.001539001494336801,6
0.9,0.0015,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004725568786615285,-0.0012157963164656908,6
0.9,0.002,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004448206899286758,-0.0013403729831764492,6
0.9,0.003,1.5,63,-0.0030317534272509125,-0.1910004659168075,0.30158730158730157,-0.004773644413794539,-0.0013298796051525548,6
0.7,0.0005,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004590044064755288,-0.0012775087337878307,6
0.7,0.001,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004859324412224228,-0.0011621262415239867,6
0.7,0.0015,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004763047014249963,-0.001390922977957996,6
0.7,0.002,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.0046384673265209755,-0.0014580396309573247,6
0.7,0.003,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004746425485487481,-0.0011747658508198932,6
0.75,0.0005,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004666644981784288,-0.0013703730987306994,6
0.75,0.001,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004699309775973024,-0.0012975179456472692,6
0.75,0.0015,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004836101091176615,-0.0013590108608524545,6
0.75,0.002,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.00466570281660347,-0.0012577167384994715,6
0.75,0.003,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004649579868214884,-0.0014141278789398196,6
0.8,0.0005,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004848896345174774,-0.0012387083192076287,6
0.8,0.001,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004830504875477588,-0.0014201832628919651,6
0.8,0.0015,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004749380478447673,-0.0012636241185806068,6
0.8,0.002,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004859065222445489,-0.0015226940734600306,6
0.8,0.003,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004745898937952809,-0.001313912642777841,6
0.85,0.0005,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.0047709806897389085,-0.0013979703449818106,6
0.85,0.001,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004792120924391192,-0.0012639873181017121,6
0.85,0.0015,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004753543532037782,-0.0014257600670077905,6
0.85,0.002,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004768854957122904,-0.001341588406951765,6
0.85,0.003,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004927025044033331,-0.0012316104207746896,6
0.9,0.0005,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004779527430407058,-0.001087559258721369,6
0.9,0.001,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004680316566384305,-0.0014552645100062646,6
0.9,0.0015,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004937195658721205,-0.0014332600644342264,6
0.9,0.002,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004574794450289246,-0.0013594409458298614,6
0.9,0.003,2.5,63,-0.00305583800449902,-0.19251779428343826,0.31746031746031744,-0.004890593958324662,-0.0014641969464543748,6
