timestamp,equity
2025-08-15 12:00:00,972.6240293556791
2025-08-15 13:00:00,972.6240293556791
2025-08-15 14:00:00,972.6240293556791
2025-08-15 13:00:00,972.534542675028
2025-08-15 16:00:00,972.534542675028
2025-08-15 17:00:00,972.534542675028
2025-08-15 18:00:00,972.534542675028
2025-08-15 19:00:00,972.534542675028
2025-08-15 17:00:00,971.8494844843653
2025-08-15 21:00:00,971.5622732445781
2025-08-15 22:00:00,971.5622732445781
2025-08-15 23:00:00,971.5622732445781
2025-08-16 00:00:00,971.5622732445781
2025-08-16 01:00:00,970.8955518022844
2025-08-16 02:00:00,970.8955518022844
2025-08-16 03:00:00,970.8955518022844
2025-08-16 04:00:00,970.8955518022844
2025-08-16 05:00:00,970.7370398192722
2025-08-16 06:00:00,970.7370398192722
2025-08-16 07:00:00,970.7370398192722
2025-08-16 08:00:00,970.7370398192722
2025-08-16 09:00:00,970.8489906856113
2025-08-16 10:00:00,970.8489906856113
2025-08-16 11:00:00,970.8489906856113
2025-08-16 12:00:00,970.8489906856113
2025-08-16 13:00:00,970.5924928909088
2025-08-16 14:00:00,970.5924928909088
2025-08-16 15:00:00,970.5924928909088
2025-08-16 16:00:00,970.5924928909088
2025-08-16 17:00:00,970.5924928909088
2025-08-16 18:00:00,970.5924928909088
2025-08-16 19:00:00,970.5924928909088
2025-08-16 20:00:00,970.3462605362441
2025-08-16 21:00:00,970.3462605362441
2025-08-16 22:00:00,970.3462605362441
2025-08-16 23:00:00,970.3462605362441
2025-08-17 00:00:00,970.3462605362441
2025-08-17 01:00:00,970.2444198836828
2025-08-17 02:00:00,970.2444198836828
2025-08-17 03:00:00,970.2444198836828
2025-08-17 04:00:00,970.2444198836828
2025-08-17 02:00:00,969.7276970044111
2025-08-17 06:00:00,969.7276970044111
2025-08-17 04:00:00,969.238396130281
2025-08-17 04:00:00,968.6454238662477
2025-08-17 08:00:00,968.2057591492545
2025-08-17 10:00:00,968.2057591492545
2025-08-17 11:00:00,968.2057591492545
2025-08-17 09:00:00,967.619373057326
2025-08-17 13:00:00,967.3110025298582
2025-08-17 14:00:00,967.3110025298582
2025-08-17 15:00:00,967.3110025298582
2025-08-17 16:00:00,967.3110025298582
2025-08-17 16:00:00,966.9422303312804
2025-08-17 18:00:00,966.9422303312804
2025-08-17 19:00:00,966.9422303312804
2025-08-17 16:00:00,966.6352492889035
2025-08-17 21:00:00,966.6352492889035
2025-08-17 22:00:00,966.3369669638577
2025-08-17 23:00:00,966.3369669638577
2025-08-18 00:00:00,966.3369669638577
2025-08-18 01:00:00,966.3369669638577
2025-08-18 01:00:00,966.5658342447413
2025-08-18 03:00:00,966.5658342447413
2025-08-18 04:00:00,966.5658342447413
2025-08-18 05:00:00,966.5658342447413
2025-08-18 02:00:00,965.6176464008789
2025-08-18 07:00:00,965.1720177939064
2025-08-18 08:00:00,965.1720177939064
2025-08-18 09:00:00,965.1720177939064
2025-08-18 10:00:00,965.1720177939064
2025-08-18 11:00:00,964.6869247363898
2025-08-18 12:00:00,964.6869247363898
2025-08-18 13:00:00,964.6869247363898
2025-08-18 14:00:00,964.6869247363898
2025-08-18 15:00:00,965.2452852324275
2025-08-18 16:00:00,965.2452852324275
2025-08-18 17:00:00,965.2452852324275
2025-08-18 18:00:00,965.2452852324275
2025-08-18 19:00:00,965.4949684424325
2025-08-18 20:00:00,965.4949684424325
2025-08-18 21:00:00,965.4949684424325
2025-08-18 22:00:00,965.4949684424325
2025-08-18 23:00:00,965.0445282783879
2025-08-19 00:00:00,965.0445282783879
2025-08-19 01:00:00,965.0445282783879
2025-08-19 02:00:00,965.0445282783879
2025-08-19 03:00:00,964.0476681937246
2025-08-19 04:00:00,964.0476681937246
2025-08-19 05:00:00,964.0476681937246
2025-08-19 06:00:00,964.0476681937246
2025-08-19 04:00:00,962.8362844025606
2025-08-19 08:00:00,962.8600410196734
2025-08-19 09:00:00,962.8600410196734
2025-08-19 10:00:00,962.8600410196734
2025-08-19 11:00:00,962.8600410196734
2025-08-19 12:00:00,963.0680378040274
2025-08-19 13:00:00,963.0680378040274
2025-08-19 14:00:00,963.0680378040274
2025-08-19 15:00:00,963.0680378040274
2025-08-19 14:00:00,962.181988404446
2025-08-19 17:00:00,962.181988404446
2025-08-19 14:00:00,961.0994506332584
2025-08-19 18:00:00,960.1367940618004
2025-08-19 20:00:00,960.1367940618004
2025-08-19 21:00:00,960.1367940618004
2025-08-19 22:00:00,959.6148101643977
2025-08-19 23:00:00,959.6148101643977
2025-08-20 00:00:00,959.6148101643977
2025-08-20 01:00:00,959.6148101643977
2025-08-20 02:00:00,959.3703048713857
2025-08-20 03:00:00,959.3703048713857
2025-08-20 04:00:00,959.3703048713857
2025-08-20 05:00:00,959.3703048713857
2025-08-20 06:00:00,959.6120534128742
2025-08-20 07:00:00,959.6120534128742
2025-08-20 08:00:00,959.6120534128742
2025-08-20 09:00:00,959.6120534128742
2025-08-20 10:00:00,959.4168225762999
2025-08-20 11:00:00,959.4168225762999
2025-08-20 12:00:00,959.4168225762999
2025-08-20 13:00:00,959.4168225762999
2025-08-20 13:00:00,958.6541472741434
